4994,4,163,1,a,k,Belajar lebih giat lagi
4995,4,163,1,b,p,Pertahankan prestasimu
4996,4,163,1,b,k,Belajar lebih giat lagi
4997,5,163,1,a,p,Pertahankan prestasimu
4998,5,163,1,a,k,Belajar lebih giat lagi
4999,5,163,1,b,p,Belajar lebih giat lagi
5000,5,163,1,b,k,Belajar lebih giat lagi
5001,6,163,1,a,p,Pertahankan prestasimu
5002,6,163,1,a,k,Belajar lebih giat lagi
5003,6,163,1,b,p,Pertahankan prestasimu
5004,6,163,1,b,k,Pertahankan prestasimu
5005,7,163,1,a,p,Belajar lebih giat lagi
5006,7,163,1,a,k,Pertahankan prestasimu
5007,7,163,1,b,p,Pertahankan prestasimu
5008,7,163,1,b,k,Pertahankan prestasimu
5009,8,163,1,a,p,Belajar lebih giat lagi
5010,8,163,1,a,k,Pertahankan prestasimu
5011,8,163,1,b,p,Pertahankan prestasimu
5012,8,163,1,b,k,Belajar lebih giat lagi
5013,9,163,1,a,p,Belajar lebih giat lagi
5014,9,163,1,a,k,Belajar lebih giat lagi
5015,9,163,1,b,p,Pertahankan prestasimu
5016,9,163,1,b,k,Belajar lebih giat lagi
5017,10,163,1,a,p,Pertahankan prestasimu
5018,10,163,1,a,k,Belajar lebih giat lagi
5019,10,163,1,b,p,Belajar lebih giat lagi
5020,10,163,1,b,k,Pertahankan prestasimu
5021,15,163,1,a,p,Belajar lebih giat lagi
5022,15,163,1,a,k,Pertahankan prestasimu
5023,15,163,1,b,p,Belajar lebih giat lagi
5024,15,163,1,b,k,Belajar lebih giat lagi
5025,11,163,1,a,p,Belajar lebih giat lagi
5026,11,163,1,a,k,Pertahankan prestasimu
5027,11,163,1,b,p,Pertahankan prestasimu
5028,11,163,1,b,k,Pertahankan prestasimu
5029,12,163,1,a,p,Pertahankan prestasimu
5030,12,163,1,a,k,Pertahankan prestasimu
5031,12,163,1,b,p,Pertahankan prestasimu
5032,12,163,1,b,k,Pertahankan prestasimu
5033,13,163,1,a,p,Belajar lebih giat lagi
5034,13,163,1,a,k,Belajar lebih giat lagi
5035,13,163,1,b,p,Belajar lebih giat lagi
5036,13,163,1,b,k,Belajar lebih giat lagi
5037,14,163,1,a,p,Pertahankan prestasimu
5038,14,163,1,a,k,Belajar lebih giat lagi
5039,14,163,1,b,p,Belajar lebih giat lagi
5040,14,163,1,b,k,Belajar lebih giat lagi
5041,1,164,1,a,p,Pertahankan prestasimu
5042,1,164,1,a,k,Pertahankan prestasimu
5043,1,164,1,b,p,Pertahankan prestasimu
5044,1,164,1,b,k,Belajar lebih giat lagi
5045,2,164,1,a,p,Belajar lebih giat lagi
5046,2,164,1,a,k,Belajar lebih giat lagi
5047,2,164,1,b,p,Pertahankan prestasimu
5048,2,164,1,b,k,Pertahankan prestasimu
5049,3,164,1,a,p,Pertahankan prestasimu
5050,3,164,1,a,k,Pertahankan prestasimu
5051,3,164,1,b,p,Pertahankan prestasimu
5052,3,164,1,b,k,Pertahankan prestasimu
5053,4,164,1,a,p,Belajar lebih giat lagi
5054,4,164,1,a,k,Belajar lebih giat lagi
5055,4,164,1,b,p,Pertahankan prestasimu
5056,4,164,1,b,k,Pertahankan prestasimu
5057,5,164,1,a,p,Pertahankan prestasimu
5058,5,164,1,a,k,Pertahankan prestasimu
5059,5,164,1,b,p,Pertahankan prestasimu
5060,5,164,1,b,k,Belajar lebih giat lagi
5061,6,164,1,a,p,Pertahankan prestasimu
5062,6,164,1,a,k,Pertahankan prestasimu
5063,6,164,1,b,p,Belajar lebih giat lagi
5064,6,164,1,b,k,Belajar lebih giat lagi
5065,7,164,1,a,p,Belajar lebih giat lagi
5066,7,164,1,a,k,Belajar lebih giat lagi
5067,7,164,1,b,p,Belajar lebih giat lagi
5068,7,164,1,b,k,Pertahankan prestasimu
5069,8,164,1,a,p,Pertahankan prestasimu
5070,8,164,1,a,k,Pertahankan prestasimu
5071,8,164,1,b,p,Pertahankan prestasimu
5072,8,164,1,b,k,Belajar lebih giat lagi
5073,9,164,1,a,p,Pertahankan prestasimu
5074,9,164,1,a,k,Pertahankan prestasimu
5075,9,164,1,b,p,Belajar lebih giat lagi
5076,9,164,1,b,k,Pertahankan prestasimu
5077,10,164,1,a,p,Pertahankan prestasimu
5078,10,164,1,a,k,Belajar lebih giat lagi
5079,10,164,1,b,p,Pertahankan prestasimu
5080,10,164,1,b,k,Pertahankan prestasimu
5081,15,164,1,a,p,Pertahankan prestasimu
5082,15,164,1,a,k,Pertahankan prestasimu
5083,15,164,1,b,p,Belajar lebih giat lagi
5084,15,164,1,b,k,Belajar lebih giat lagi
5085,11,164,1,a,p,Pertahankan prestasimu
5086,11,164,1,a,k,Pertahankan prestasimu
5087,11,164,1,b,p,Belajar lebih giat lagi
5088,11,164,1,b,k,Belajar lebih giat lagi
5089,12,164,1,a,p,Pertahankan prestasimu
5090,12,164,1,a,k,Belajar lebih giat lagi
5091,12,164,1,b,p,Belajar lebih giat lagi
5092,12,164,1,b,k,Pertahankan prestasimu
5093,13,164,1,a,p,Belajar lebih giat lagi
5094,13,164,1,a,k,Belajar lebih giat lagi
5095,13,164,1,b,p,Pertahankan prestasimu
5096,13,164,1,b,k,Pertahankan prestasimu
5097,14,164,1,a,p,Belajar lebih giat lagi
5098,14,164,1,a,k,Belajar lebih giat lagi
5099,14,164,1,b,p,Pertahankan prestasimu
5100,14,164,1,b,k,Belajar lebih giat lagi
5101,1,165,1,a,p,Belajar lebih giat lagi
5102,1,165,1,a,k,Belajar lebih giat lagi
5103,1,165,1,b,p,Pertahankan prestasimu
5104,1,165,1,b,k,Pertahankan prestasimu
5105,2,165,1,a,p,Belajar lebih giat lagi
5106,2,165,1,a,k,Belajar lebih giat lagi
5107,2,165,1,b,p,Belajar lebih giat lagi
5108,2,165,1,b,k,Belajar lebih giat lagi
5109,3,165,1,a,p,Pertahankan prestasimu
5110,3,165,1,a,k,Pertahankan prestasimu
5111,3,165,1,b,p,Belajar lebih giat lagi
5112,3,165,1,b,k,Belajar lebih giat lagi
5113,4,165,1,a,p,Belajar lebih giat lagi
5114,4,165,1,a,k,Belajar lebih giat lagi
5115,4,165,1,b,p,Belajar lebih giat lagi
5116,4,165,1,b,k,Pertahankan prestasimu
5117,5,165,1,a,p,Belajar lebih giat lagi
5118,5,165,1,a,k,Belajar lebih giat lagi
5119,5,165,1,b,p,Belajar lebih giat lagi
5120,5,165,1,b,k,Belajar lebih giat lagi
5121,6,165,1,a,p,Belajar lebih giat lagi
5122,6,165,1,a,k,Belajar lebih giat lagi
5123,6,165,1,b,p,Belajar lebih giat lagi
5124,6,165,1,b,k,Pertahankan prestasimu
5125,7,165,1,a,p,Belajar lebih giat lagi
5126,7,165,1,a,k,Belajar lebih giat lagi
5127,7,165,1,b,p,Belajar lebih giat lagi
5128,7,165,1,b,k,Belajar lebih giat lagi
5129,8,165,1,a,p,Belajar lebih giat lagi
5130,8,165,1,a,k,Pertahankan prestasimu
5131,8,165,1,b,p,Pertahankan prestasimu
5132,8,165,1,b,k,Belajar lebih giat lagi
5133,9,165,1,a,p,Belajar lebih giat lagi
5134,9,165,1,a,k,Pertahankan prestasimu
5135,9,165,1,b,p,Pertahankan prestasimu
5136,9,165,1,b,k,Belajar lebih giat lagi
5137,10,165,1,a,p,Pertahankan prestasimu
5138,10,165,1,a,k,Belajar lebih giat lagi
5139,10,165,1,b,p,Belajar lebih giat lagi
5140,10,165,1,b,k,Pertahankan prestasimu
5141,15,165,1,a,p,Pertahankan prestasimu
5142,15,165,1,a,k,Pertahankan prestasimu
5143,15,165,1,b,p,Belajar lebih giat lagi
5144,15,165,1,b,k,Belajar lebih giat lagi
5145,11,165,1,a,p,Pertahankan prestasimu
5146,11,165,1,a,k,Belajar lebih giat lagi
5147,11,165,1,b,p,Pertahankan prestasimu
5148,11,165,1,b,k,Belajar lebih giat lagi
5149,12,165,1,a,p,Pertahankan prestasimu
5150,12,165,1,a,k,Pertahankan prestasimu
5151,12,165,1,b,p,Belajar lebih giat lagi
5152,12,165,1,b,k,Belajar lebih giat lagi
5153,13,165,1,a,p,Belajar lebih giat lagi
5154,13,165,1,a,k,Belajar lebih giat lagi
5155,13,165,1,b,p,Belajar lebih giat lagi
5156,13,165,1,b,k,Pertahankan prestasimu
5157,14,165,1,a,p,Belajar lebih giat lagi
5158,14,165,1,a,k,Belajar lebih giat lagi
5159,14,165,1,b,p,Belajar lebih giat lagi
5160,14,165,1,b,k,Belajar lebih giat lagi
5161,1,166,1,a,p,Belajar lebih giat lagi
5162,1,166,1,a,k,Belajar lebih giat lagi
5163,1,166,1,b,p,Pertahankan prestasimu
5164,1,166,1,b,k,Belajar lebih giat lagi
5165,2,166,1,a,p,Pertahankan prestasimu
5166,2,166,1,a,k,Belajar lebih giat lagi
5167,2,166,1,b,p,Pertahankan prestasimu
5168,2,166,1,b,k,Belajar lebih giat lagi
5169,3,166,1,a,p,Belajar lebih giat lagi
5170,3,166,1,a,k,Belajar lebih giat lagi
5171,3,166,1,b,p,Belajar lebih giat lagi
5172,3,166,1,b,k,Belajar lebih giat lagi
5173,4,166,1,a,p,Belajar lebih giat lagi
5174,4,166,1,a,k,Belajar lebih giat lagi
5175,4,166,1,b,p,Belajar lebih giat lagi
5176,4,166,1,b,k,Pertahankan prestasimu
5177,5,166,1,a,p,Pertahankan prestasimu
5178,5,166,1,a,k,Belajar lebih giat lagi
5179,5,166,1,b,p,Belajar lebih giat lagi
5180,5,166,1,b,k,Belajar lebih giat lagi
5181,6,166,1,a,p,Belajar lebih giat lagi
5182,6,166,1,a,k,Belajar lebih giat lagi
5183,6,166,1,b,p,Pertahankan prestasimu
5184,6,166,1,b,k,Pertahankan prestasimu
5185,7,166,1,a,p,Belajar lebih giat lagi
5186,7,166,1,a,k,Belajar lebih giat lagi
5187,7,166,1,b,p,Belajar lebih giat lagi
5188,7,166,1,b,k,Pertahankan prestasimu
5189,8,166,1,a,p,Belajar lebih giat lagi
5190,8,166,1,a,k,Pertahankan prestasimu
5191,8,166,1,b,p,Belajar lebih giat lagi
5192,8,166,1,b,k,Pertahankan prestasimu
5193,9,166,1,a,p,Pertahankan prestasimu
5194,9,166,1,a,k,Belajar lebih giat lagi
5195,9,166,1,b,p,Belajar lebih giat lagi
5196,9,166,1,b,k,Pertahankan prestasimu
5197,10,166,1,a,p,Pertahankan prestasimu
5198,10,166,1,a,k,Pertahankan prestasimu
5199,10,166,1,b,p,Pertahankan prestasimu
5200,10,166,1,b,k,Pertahankan prestasimu
5201,15,166,1,a,p,Pertahankan prestasimu
5202,15,166,1,a,k,Pertahankan prestasimu
5203,15,166,1,b,p,Belajar lebih giat lagi
5204,15,166,1,b,k,Pertahankan prestasimu
5205,11,166,1,a,p,Pertahankan prestasimu
5206,11,166,1,a,k,Pertahankan prestasimu
5207,11,166,1,b,p,Belajar lebih giat lagi
5208,11,166,1,b,k,Pertahankan prestasimu
5209,12,166,1,a,p,Pertahankan prestasimu
5210,12,166,1,a,k,Pertahankan prestasimu
5211,12,166,1,b,p,Pertahankan prestasimu
5212,12,166,1,b,k,Belajar lebih giat lagi
5213,13,166,1,a,p,Pertahankan prestasimu
5214,13,166,1,a,k,Belajar lebih giat lagi
5215,13,166,1,b,p,Pertahankan prestasimu
5216,13,166,1,b,k,Pertahankan prestasimu
5217,14,166,1,a,p,Belajar lebih giat lagi
5218,14,166,1,a,k,Belajar lebih giat lagi
5219,14,166,1,b,p,Pertahankan prestasimu
5220,14,166,1,b,k,Pertahankan prestasimu
5221,1,173,1,a,p,Belajar lebih giat lagi
5222,1,173,1,a,k,Pertahankan prestasimu
5223,1,173,1,b,p,Pertahankan prestasimu
5224,1,173,1,b,k,Pertahankan prestasimu
5225,2,173,1,a,p,Pertahankan prestasimu
5226,2,173,1,a,k,Pertahankan prestasimu
5227,2,173,1,b,p,Pertahankan prestasimu
5228,2,173,1,b,k,Belajar lebih giat lagi
5229,3,173,1,a,p,Pertahankan prestasimu
5230,3,173,1,a,k,Pertahankan prestasimu
5231,3,173,1,b,p,Pertahankan prestasimu
5232,3,173,1,b,k,Pertahankan prestasimu
5233,4,173,1,a,p,Pertahankan prestasimu
5234,4,173,1,a,k,Belajar lebih giat lagi
5235,4,173,1,b,p,Belajar lebih giat lagi
5236,4,173,1,b,k,Belajar lebih giat lagi
5237,5,173,1,a,p,Belajar lebih giat lagi
5238,5,173,1,a,k,Pertahankan prestasimu
5239,5,173,1,b,p,Pertahankan prestasimu
5240,5,173,1,b,k,Belajar lebih giat lagi
5241,6,173,1,a,p,Belajar lebih giat lagi
5242,6,173,1,a,k,Belajar lebih giat lagi
5243,6,173,1,b,p,Belajar lebih giat lagi
5244,6,173,1,b,k,Belajar lebih giat lagi
5245,7,173,1,a,p,Pertahankan prestasimu
5246,7,173,1,a,k,Belajar lebih giat lagi
5247,7,173,1,b,p,Belajar lebih giat lagi
5248,7,173,1,b,k,Pertahankan prestasimu
5249,8,173,1,a,p,Pertahankan prestasimu
5250,8,173,1,a,k,Belajar lebih giat lagi
5251,8,173,1,b,p,Belajar lebih giat lagi
5252,8,173,1,b,k,Pertahankan prestasimu
5253,9,173,1,a,p,Pertahankan prestasimu
5254,9,173,1,a,k,Belajar lebih giat lagi
5255,9,173,1,b,p,Belajar lebih giat lagi
5256,9,173,1,b,k,Pertahankan prestasimu
5257,10,173,1,a,p,Pertahankan prestasimu
5258,10,173,1,a,k,Pertahankan prestasimu
5259,10,173,1,b,p,Belajar lebih giat lagi
5260,10,173,1,b,k,Belajar lebih giat lagi
5261,15,173,1,a,p,Pertahankan prestasimu
5262,15,173,1,a,k,Belajar lebih giat lagi
5263,15,173,1,b,p,Pertahankan prestasimu
5264,15,173,1,b,k,Pertahankan prestasimu
5265,11,173,1,a,p,Belajar lebih giat lagi
5266,11,173,1,a,k,Pertahankan prestasimu
5267,11,173,1,b,p,Belajar lebih giat lagi
5268,11,173,1,b,k,Pertahankan prestasimu
5269,12,173,1,a,p,Pertahankan prestasimu
5270,12,173,1,a,k,Belajar lebih giat lagi
5271,12,173,1,b,p,Belajar lebih giat lagi
5272,12,173,1,b,k,Pertahankan prestasimu
5273,13,173,1,a,p,Belajar lebih giat lagi
5274,13,173,1,a,k,Pertahankan prestasimu
5275,13,173,1,b,p,Pertahankan prestasimu
5276,13,173,1,b,k,Pertahankan prestasimu
5277,14,173,1,a,p,Belajar lebih giat lagi
5278,14,173,1,a,k,Belajar lebih giat lagi
5279,14,173,1,b,p,Belajar lebih giat lagi
5280,14,173,1,b,k,Pertahankan prestasimu
5281,1,174,1,a,p,Belajar lebih giat lagi
5282,1,174,1,a,k,Belajar lebih giat lagi
5283,1,174,1,b,p,Pertahankan prestasimu
5284,1,174,1,b,k,Belajar lebih giat lagi
5285,2,174,1,a,p,Belajar lebih giat lagi
5286,2,174,1,a,k,Belajar lebih giat lagi
5287,2,174,1,b,p,Pertahankan prestasimu
5288,2,174,1,b,k,Belajar lebih giat lagi
5289,3,174,1,a,p,Pertahankan prestasimu
5290,3,174,1,a,k,Pertahankan prestasimu
5291,3,174,1,b,p,Belajar lebih giat lagi
5292,3,174,1,b,k,Pertahankan prestasimu
5293,4,174,1,a,p,Belajar lebih giat lagi
5294,4,174,1,a,k,Belajar lebih giat lagi
5295,4,174,1,b,p,Belajar lebih giat lagi
5296,4,174,1,b,k,Belajar lebih giat lagi
5297,5,174,1,a,p,Pertahankan prestasimu
5298,5,174,1,a,k,Pertahankan prestasimu
5299,5,174,1,b,p,Pertahankan prestasimu
5300,5,174,1,b,k,Pertahankan prestasimu
5301,6,174,1,a,p,Pertahankan prestasimu
5302,6,174,1,a,k,Pertahankan prestasimu
5303,6,174,1,b,p,Pertahankan prestasimu
5304,6,174,1,b,k,Belajar lebih giat lagi
5305,7,174,1,a,p,Belajar lebih giat lagi
5306,7,174,1,a,k,Pertahankan prestasimu
5307,7,174,1,b,p,Belajar lebih giat lagi
5308,7,174,1,b,k,Pertahankan prestasimu
5309,8,174,1,a,p,Pertahankan prestasimu
5310,8,174,1,a,k,Pertahankan prestasimu
5311,8,174,1,b,p,Belajar lebih giat lagi
5312,8,174,1,b,k,Belajar lebih giat lagi
5313,9,174,1,a,p,Pertahankan prestasimu
5314,9,174,1,a,k,Pertahankan prestasimu
5315,9,174,1,b,p,Belajar lebih giat lagi
5316,9,174,1,b,k,Pertahankan prestasimu
5317,10,174,1,a,p,Pertahankan prestasimu
5318,10,174,1,a,k,Belajar lebih giat lagi
5319,10,174,1,b,p,Pertahankan prestasimu
5320,10,174,1,b,k,Pertahankan prestasimu
5321,15,174,1,a,p,Belajar lebih giat lagi
5322,15,174,1,a,k,Pertahankan prestasimu
5323,15,174,1,b,p,Belajar lebih giat lagi
5324,15,174,1,b,k,Belajar lebih giat lagi
5325,11,174,1,a,p,Belajar lebih giat lagi
5326,11,174,1,a,k,Pertahankan prestasimu
5327,11,174,1,b,p,Belajar lebih giat lagi
5328,11,174,1,b,k,Pertahankan prestasimu
5329,12,174,1,a,p,Pertahankan prestasimu
5330,12,174,1,a,k,Pertahankan prestasimu
5331,12,174,1,b,p,Belajar lebih giat lagi
5332,12,174,1,b,k,Belajar lebih giat lagi
5333,13,174,1,a,p,Pertahankan prestasimu
5334,13,174,1,a,k,Pertahankan prestasimu
5335,13,174,1,b,p,Pertahankan prestasimu
5336,13,174,1,b,k,Belajar lebih giat lagi
5337,14,174,1,a,p,Belajar lebih giat lagi
5338,14,174,1,a,k,Belajar lebih giat lagi
5339,14,174,1,b,p,Pertahankan prestasimu
5340,14,174,1,b,k,Belajar lebih giat lagi
5341,1,175,1,a,p,Belajar lebih giat lagi
5342,1,175,1,a,k,Belajar lebih giat lagi
5343,1,175,1,b,p,Pertahankan prestasimu
5344,1,175,1,b,k,Belajar lebih giat lagi
5345,2,175,1,a,p,Pertahankan prestasimu
5346,2,175,1,a,k,Pertahankan prestasimu
5347,2,175,1,b,p,Belajar lebih giat lagi
5348,2,175,1,b,k,Belajar lebih giat lagi
5349,3,175,1,a,p,Pertahankan prestasimu
5350,3,175,1,a,k,Belajar lebih giat lagi
5351,3,175,1,b,p,Belajar lebih giat lagi
5352,3,175,1,b,k,Pertahankan prestasimu
5353,4,175,1,a,p,Pertahankan prestasimu
5354,4,175,1,a,k,Pertahankan prestasimu
5355,4,175,1,b,p,Pertahankan prestasimu
5356,4,175,1,b,k,Pertahankan prestasimu
5357,5,175,1,a,p,Belajar lebih giat lagi
5358,5,175,1,a,k,Pertahankan prestasimu
5359,5,175,1,b,p,Belajar lebih giat lagi
5360,5,175,1,b,k,Belajar lebih giat lagi
5361,6,175,1,a,p,Pertahankan prestasimu
5362,6,175,1,a,k,Pertahankan prestasimu
5363,6,175,1,b,p,Belajar lebih giat lagi
5364,6,175,1,b,k,Pertahankan prestasimu
5365,7,175,1,a,p,Belajar lebih giat lagi
5366,7,175,1,a,k,Pertahankan prestasimu
5367,7,175,1,b,p,Belajar lebih giat lagi
5368,7,175,1,b,k,Pertahankan prestasimu
5369,8,175,1,a,p,Belajar lebih giat lagi
5370,8,175,1,a,k,Belajar lebih giat lagi
5371,8,175,1,b,p,Belajar lebih giat lagi
5372,8,175,1,b,k,Pertahankan prestasimu
5373,9,175,1,a,p,Belajar lebih giat lagi
5374,9,175,1,a,k,Pertahankan prestasimu
5375,9,175,1,b,p,Pertahankan prestasimu
5376,9,175,1,b,k,Belajar lebih giat lagi
5377,10,175,1,a,p,Belajar lebih giat lagi
5378,10,175,1,a,k,Pertahankan prestasimu
5379,10,175,1,b,p,Pertahankan prestasimu
5380,10,175,1,b,k,Pertahankan prestasimu
5381,15,175,1,a,p,Pertahankan prestasimu
5382,15,175,1,a,k,Belajar lebih giat lagi
5383,15,175,1,b,p,Belajar lebih giat lagi
5384,15,175,1,b,k,Pertahankan prestasimu
5385,11,175,1,a,p,Pertahankan prestasimu
5386,11,175,1,a,k,Pertahankan prestasimu
5387,11,175,1,b,p,Pertahankan prestasimu
5388,11,175,1,b,k,Pertahankan prestasimu
5389,12,175,1,a,p,Belajar lebih giat lagi
5390,12,175,1,a,k,Pertahankan prestasimu
5391,12,175,1,b,p,Belajar lebih giat lagi
5392,12,175,1,b,k,Belajar lebih giat lagi
5393,13,175,1,a,p,Belajar lebih giat lagi
5394,13,175,1,a,k,Belajar lebih giat lagi
5395,13,175,1,b,p,Pertahankan prestasimu
5396,13,175,1,b,k,Belajar lebih giat lagi
5397,14,175,1,a,p,Pertahankan prestasimu
5398,14,175,1,a,k,Pertahankan prestasimu
5399,14,175,1,b,p,Belajar lebih giat lagi
5400,14,175,1,b,k,Pertahankan prestasimu
5401,1,176,1,a,p,Pertahankan prestasimu
5402,1,176,1,a,k,Pertahankan prestasimu
5403,1,176,1,b,p,Pertahankan prestasimu
5404,1,176,1,b,k,Pertahankan prestasimu
5405,2,176,1,a,p,Pertahankan prestasimu
5406,2,176,1,a,k,Belajar lebih giat lagi
5407,2,176,1,b,p,Belajar lebih giat lagi
5408,2,176,1,b,k,Pertahankan prestasimu
5409,3,176,1,a,p,Pertahankan prestasimu
5410,3,176,1,a,k,Pertahankan prestasimu
5411,3,176,1,b,p,Belajar lebih giat lagi
5412,3,176,1,b,k,Belajar lebih giat lagi
5413,4,176,1,a,p,Pertahankan prestasimu
5414,4,176,1,a,k,Pertahankan prestasimu
5415,4,176,1,b,p,Belajar lebih giat lagi
5416,4,176,1,b,k,Belajar lebih giat lagi
5417,5,176,1,a,p,Pertahankan prestasimu
5418,5,176,1,a,k,Belajar lebih giat lagi
5419,5,176,1,b,p,Pertahankan prestasimu
5420,5,176,1,b,k,Pertahankan prestasimu
5421,6,176,1,a,p,Pertahankan prestasimu
5422,6,176,1,a,k,Belajar lebih giat lagi
5423,6,176,1,b,p,Belajar lebih giat lagi
5424,6,176,1,b,k,Belajar lebih giat lagi
5425,7,176,1,a,p,Belajar lebih giat lagi
5426,7,176,1,a,k,Pertahankan prestasimu
5427,7,176,1,b,p,Pertahankan prestasimu
5428,7,176,1,b,k,Belajar lebih giat lagi
5429,8,176,1,a,p,Belajar lebih giat lagi
5430,8,176,1,a,k,Pertahankan prestasimu
5431,8,176,1,b,p,Pertahankan prestasimu
5432,8,176,1,b,k,Belajar lebih giat lagi
5433,9,176,1,a,p,Belajar lebih giat lagi
5434,9,176,1,a,k,Pertahankan prestasimu
5435,9,176,1,b,p,Pertahankan prestasimu
5436,9,176,1,b,k,Belajar lebih giat lagi
5437,10,176,1,a,p,Pertahankan prestasimu
5438,10,176,1,a,k,Belajar lebih giat lagi
5439,10,176,1,b,p,Pertahankan prestasimu
5440,10,176,1,b,k,Belajar lebih giat lagi
5441,15,176,1,a,p,Belajar lebih giat lagi
5442,15,176,1,a,k,Pertahankan prestasimu
5443,15,176,1,b,p,Pertahankan prestasimu
5444,15,176,1,b,k,Belajar lebih giat lagi
5445,11,176,1,a,p,Pertahankan prestasimu
5446,11,176,1,a,k,Pertahankan prestasimu
5447,11,176,1,b,p,Pertahankan prestasimu
5448,11,176,1,b,k,Pertahankan prestasimu
5449,12,176,1,a,p,Belajar lebih giat lagi
5450,12,176,1,a,k,Pertahankan prestasimu
5451,12,176,1,b,p,Belajar lebih giat lagi
5452,12,176,1,b,k,Pertahankan prestasimu
5453,13,176,1,a,p,Pertahankan prestasimu
5454,13,176,1,a,k,Belajar lebih giat lagi
5455,13,176,1,b,p,Pertahankan prestasimu
5456,13,176,1,b,k,Belajar lebih giat lagi
5457,14,176,1,a,p,Belajar lebih giat lagi
5458,14,176,1,a,k,Belajar lebih giat lagi
5459,14,176,1,b,p,Pertahankan prestasimu
5460,14,176,1,b,k,Pertahankan prestasimu
5461,1,177,1,a,p,Pertahankan prestasimu
5462,1,177,1,a,k,Belajar lebih giat lagi
5463,1,177,1,b,p,Pertahankan prestasimu
5464,1,177,1,b,k,Pertahankan prestasimu
5465,2,177,1,a,p,Belajar lebih giat lagi
5466,2,177,1,a,k,Pertahankan prestasimu
5467,2,177,1,b,p,Belajar lebih giat lagi
5468,2,177,1,b,k,Belajar lebih giat lagi
5469,3,177,1,a,p,Belajar lebih giat lagi
5470,3,177,1,a,k,Pertahankan prestasimu
5471,3,177,1,b,p,Pertahankan prestasimu
5472,3,177,1,b,k,Belajar lebih giat lagi
5473,4,177,1,a,p,Belajar lebih giat lagi
5474,4,177,1,a,k,Pertahankan prestasimu
5475,4,177,1,b,p,Belajar lebih giat lagi
5476,4,177,1,b,k,Belajar lebih giat lagi
5477,5,177,1,a,p,Pertahankan prestasimu
5478,5,177,1,a,k,Belajar lebih giat lagi
5479,5,177,1,b,p,Pertahankan prestasimu
5480,5,177,1,b,k,Pertahankan prestasimu
5481,6,177,1,a,p,Belajar lebih giat lagi
5482,6,177,1,a,k,Belajar lebih giat lagi
5483,6,177,1,b,p,Pertahankan prestasimu
5484,6,177,1,b,k,Pertahankan prestasimu
5485,7,177,1,a,p,Pertahankan prestasimu
5486,7,177,1,a,k,Pertahankan prestasimu
5487,7,177,1,b,p,Belajar lebih giat lagi
5488,7,177,1,b,k,Belajar lebih giat lagi
5489,8,177,1,a,p,Belajar lebih giat lagi
5490,8,177,1,a,k,Pertahankan prestasimu
5491,8,177,1,b,p,Pertahankan prestasimu
5492,8,177,1,b,k,Pertahankan prestasimu
5493,9,177,1,a,p,Pertahankan prestasimu
5494,9,177,1,a,k,Belajar lebih giat lagi
5495,9,177,1,b,p,Pertahankan prestasimu
5496,9,177,1,b,k,Belajar lebih giat lagi
5497,10,177,1,a,p,Belajar lebih giat lagi
5498,10,177,1,a,k,Pertahankan prestasimu
5499,10,177,1,b,p,Pertahankan prestasimu
5500,10,177,1,b,k,Belajar lebih giat lagi
5501,15,177,1,a,p,Belajar lebih giat lagi
5502,15,177,1,a,k,Belajar lebih giat lagi
5503,15,177,1,b,p,Belajar lebih giat lagi
5504,15,177,1,b,k,Pertahankan prestasimu
5505,11,177,1,a,p,Pertahankan prestasimu
5506,11,177,1,a,k,Belajar lebih giat lagi
5507,11,177,1,b,p,Belajar lebih giat lagi
5508,11,177,1,b,k,Belajar lebih giat lagi
5509,12,177,1,a,p,Belajar lebih giat lagi
5510,12,177,1,a,k,Belajar lebih giat lagi
5511,12,177,1,b,p,Belajar lebih giat lagi
5512,12,177,1,b,k,Pertahankan prestasimu
5513,13,177,1,a,p,Belajar lebih giat lagi
5514,13,177,1,a,k,Belajar lebih giat lagi
5515,13,177,1,b,p,Pertahankan prestasimu
5516,13,177,1,b,k,Belajar lebih giat lagi
5517,14,177,1,a,p,Pertahankan prestasimu
5518,14,177,1,a,k,Belajar lebih giat lagi
5519,14,177,1,b,p,Pertahankan prestasimu
5520,14,177,1,b,k,Belajar lebih giat lagi
5521,1,178,1,a,p,Belajar lebih giat lagi
5522,1,178,1,a,k,Pertahankan prestasimu
5523,1,178,1,b,p,Pertahankan prestasimu
5524,1,178,1,b,k,Belajar lebih giat lagi
5525,2,178,1,a,p,Belajar lebih giat lagi
5526,2,178,1,a,k,Belajar lebih giat lagi
5527,2,178,1,b,p,Belajar lebih giat lagi
5528,2,178,1,b,k,Belajar lebih giat lagi
5529,3,178,1,a,p,Pertahankan prestasimu
5530,3,178,1,a,k,Pertahankan prestasimu
5531,3,178,1,b,p,Pertahankan prestasimu
5532,3,178,1,b,k,Belajar lebih giat lagi
5533,4,178,1,a,p,Belajar lebih giat lagi
5534,4,178,1,a,k,Pertahankan prestasimu
5535,4,178,1,b,p,Pertahankan prestasimu
5536,4,178,1,b,k,Belajar lebih giat lagi
5537,5,178,1,a,p,Belajar lebih giat lagi
5538,5,178,1,a,k,Belajar lebih giat lagi
5539,5,178,1,b,p,Belajar lebih giat lagi
5540,5,178,1,b,k,Pertahankan prestasimu
5541,6,178,1,a,p,Pertahankan prestasimu
